timestamp,PupilDiameter
1768806072.5134218,0.0042062996501006
1768806072.528967,0.0041922481608914
1768806072.5319672,0.0041970107451064
1768806072.5534954,0.0041784876434675
1768806072.5673013,0.0041624312504815
1768806072.5803697,0.0041574694978419
1768806072.7879934,0.0040195413919871
1768806072.803506,0.0040136198791565
1768806072.8220923,0.0040138640901376
1768806072.8336098,0.0040160424035927
1768806072.8515952,0.0040075868513596
1768806072.87017,0.0040199670223173
1768806072.8854706,0.0040236166339903
1768806072.9075356,0.0040273976830998
1768806072.9185588,0.0040342965607433
1768806072.9326055,0.0040380935744683
1768806072.9521933,0.0040508389101991
1768806073.6194174,0.0040889473992959
1768806073.636584,0.0040861605807138
1768806073.654673,0.0040852747601426
1768806073.6912138,0.0040890130328473
1768806073.6912138,0.0040986717149051
1768806073.6992326,0.0040808842294087
1768806073.7314532,0.0040634329150731
1768806073.7314532,0.0040837199068755
1768806073.8018432,0.0040927520744624
1768806073.8018432,0.0040704580292974
1768806073.8018432,0.0040642853296926
1768806073.9906554,0.0039273494521559
1768806073.998177,0.0039028472655494
1768806074.0186155,0.0038919220702742
1768806074.0412035,0.0038893355824725
1768806074.0592177,0.0038859675744899
1768806074.0934188,0.0039038629207265
1768806074.0934188,0.0039077333063768
1768806074.1051826,0.0038973317346622
1768806074.1212864,0.0039062596983195
1768806074.1353023,0.0039106334990927
1768806074.1533754,0.003913624748559
1768806074.1723857,0.0039152761906146
1768806074.2010238,0.0038932010482628
1768806074.2075293,0.0039002321518519
1768806074.229543,0.0038828377102176
1768806074.2462175,0.0038744440584684
1768806074.255417,0.0038810663800106
1768806074.2894444,0.0038777969238867
1768806074.2904434,0.0038696927743911
1768806074.3131683,0.0038615500486832
1768806074.3271863,0.0038510912265082
1768806074.3354106,0.0038413428141655
1768806074.3644466,0.0038560917772642
1768806074.376574,0.0038533326014246
1768806074.3875902,0.0038327899628993
1768806074.4082212,0.0038194409914536
1768806074.4193964,0.0038132432725001
1768806074.4358132,0.0037946810200437
1768806074.4584603,0.0037789962674304
1768806074.4754715,0.0037646377013666
1768806074.4884818,0.0037410885091829
1768806074.5008268,0.0037391852932773
1768806074.5423844,0.0037420592958375
1768806074.5423844,0.0037327616196347
1768806074.5560691,0.0037263279327566
1768806074.5685766,0.0037117732101355
1768806074.6022794,0.003703259830711
1768806074.603783,0.0037059397692723
1768806074.6278052,0.003711180880496
1768806074.6405792,0.0037007777179094
1768806074.6664991,0.003718575759414
1768806074.6684992,0.0036920653963207
1768806074.6957903,0.0036809882561957
1768806074.7053008,0.0036815561650732
1768806074.721788,0.0036970373092472
1768806074.7361915,0.0036996638307149
1768806074.75076,0.0037010403551541
1768806074.7643788,0.0037088894697749
1768806074.8031857,0.00370422004423
1768806074.804192,0.0037044723183254
1768806074.8163214,0.0036968084930128
1768806074.830546,0.0036843003917196
1768806074.8499992,0.0036810430998704
1768806074.8670104,0.0036837788997042
1768806074.879028,0.0036918392761199
1768806074.8998716,0.0036951552982847
1768806074.916724,0.003694072620973
1768806074.9313335,0.0036860536018588
1768806074.9450977,0.0036863125330709
1768806074.973438,0.0036601062599075
1768806074.990489,0.0036619833934135
1768806075.0034995,0.0036473816947378
1768806075.0225463,0.00364156388865
1768806075.0373304,0.0036155457899912
1768806075.0503497,0.0036017127012243
1768806075.0747876,0.003603145148405
1768806075.0919857,0.0035819747478478
1768806075.1133368,0.0035553067034781
1768806075.1274977,0.003551989316061
1768806075.129497,0.0035625696387639
1768806075.15653,0.0035622332415522
1768806075.167668,0.0035659388096181
1768806075.179679,0.0035686780866475
1768806075.2072463,0.0035776340015498
1768806075.2183783,0.0035742001336094
1768806075.426711,0.003696649103695
1768806075.441038,0.003707281290291
1768806075.4485452,0.0037071861375958
1768806075.4620495,0.0037240131986394
1768806075.4886966,0.0037372736363941
1768806075.495201,0.0037445978042354
1768806075.513215,0.003752027746591
1768806075.5346172,0.0037614906877867
1768806075.552155,0.0037729624428953
1768806075.571175,0.0037886116997724
1768806075.5806575,0.0037965849824632
1768806075.6004622,0.0038166165997756
1768806075.614972,0.0038185099976246
1768806075.6314802,0.0038151255381529
1768806075.6544652,0.0038178468323485
1768806075.6811264,0.0038314152479709
1768806075.6880667,0.0038369097082319
1768806075.7334871,0.0038356427866132
1768806075.7334871,0.0038372609097341
1768806075.751645,0.0038474036644188
1768806075.751645,0.0038460820948689
1768806075.762,0.0038466486170681
1768806075.7835212,0.0038503481404013
1768806075.8080015,0.003841763533337
1768806075.82151,0.0038359199410717
1768806075.8406017,0.0038339660593965
1768806075.8556166,0.0038337399269466
1768806075.8701262,0.0038335583658377
1768806075.885651,0.003829278636923
1768806075.9096634,0.0038360006817819
1768806075.9221697,0.0038427239314456
1768806075.939191,0.0038480146998549
1768806075.9503684,0.0038434755781905
1768806075.9663744,0.0038441048996585
1768806075.9819083,0.0038329743594957
1768806076.0040264,0.0038500576126185
1768806076.0235374,0.0038504762274164
1768806076.0332706,0.0038637664146422
1768806076.051783,0.0038664528052731
1768806076.066382,0.0038760174699491
1768806076.083598,0.0038918938536726
1768806076.103482,0.0038926379315254
1768806076.1235006,0.0039047139610551
1768806076.1325817,0.003910499919536
1768806076.1592588,0.0039074135190446
1768806076.1768606,0.003916173499076
1768806076.1888697,0.0039171077013483
1768806076.2013752,0.0039194296172696
1768806076.2222574,0.0039176133461028
1768806076.239719,0.0039116200257899
1768806076.24773,0.0039084010805031
1768806076.2732506,0.00391975298132
1768806076.2882652,0.0039282863915
1768806076.3157885,0.0039467322078628
1768806076.3167892,0.0039335319470128
1768806076.3332992,0.0039310613041615
1768806076.3548312,0.0039253210584602
1768806076.36434,0.003925502124918
1768806076.5623643,0.0040213329037093
1768806076.587419,0.0040312823865327
1768806076.5979228,0.0040348210264044
1768806076.620314,0.0040417531136663
1768806076.6343262,0.0040531789693142
1768806076.646358,0.0040499488029364
1768806076.67061,0.0040560249349788
1768806076.6864662,0.0040586242939167
1768806077.0247028,0.0040924187081302
1768806077.03321,0.0040887524059463
1768806077.057231,0.0040919052256969
1768806077.0673077,0.0041092335012375
1768806077.0793953,0.0041080587368672
1768806077.104417,0.0041156199168083
1768806077.1179297,0.0041179442616129
1768806077.1324396,0.0041151403025976
1768806077.149452,0.0041129621787987
1768806077.4301133,0.0040681910691144
1768806077.455337,0.0040648362901532
1768806077.4704213,0.0040624212428265
1768806077.4866707,0.004069952649423
1768806077.496179,0.0040687541938184
1768806077.5132742,0.0040812909159699
1768806077.5335522,0.0040886265782998
1768806077.5444827,0.0040826682796546
1768806077.5656345,0.0040858910515146
1768806077.587441,0.0040901362868726
1768806077.5979457,0.0040851610466357
1768806077.6214764,0.004087924185504
1768806077.6415763,0.0041024355327021
1768806077.6446154,0.0040892913333282
1768806077.6686285,0.004088363194149
1768806077.6846504,0.0040668424241048
1768806077.6961613,0.0040366721258607
1768806077.7181768,0.004032656875807
1768806077.734728,0.0039894776551656
1768806077.7442648,0.0040015718695689
1768806077.9866557,0.0041695986334778
1768806078.003261,0.0041750997020009
1768806078.0163026,0.0041749920451327
1768806078.026536,0.0041737204039415
1768806078.056085,0.0041681540200133
1768806078.0900652,0.0041625970419309
1768806078.0900652,0.0041494590772806
1768806078.100571,0.0041511984930782
1768806078.1120803,0.0041357441968593
1768806078.1320944,0.0041755468567226
1768806078.1489258,0.0041627008347159
1768806078.1594317,0.0041617831629958
1768806078.1833537,0.0041684142296906
1768806078.2018642,0.0041846568955803
1768806078.5818956,0.0040449570127938
1768806078.7781796,0.0041293251284494
1768806078.8008878,0.0041496456858999
1768806078.8156383,0.0041522905507966
1768806078.8287058,0.0041491246046758
1768806078.8562324,0.0041544152570325
1768806078.8683264,0.0041529935822432
1768806078.8997176,0.0041656926823118
1768806078.9007175,0.0041674035446409
1768806078.9272406,0.0041916357321664
1768806078.9607604,0.0041926614119163
1768806078.9692698,0.0042001640904657
1768806078.9692698,0.0042064937746308
1768806078.9903011,0.0042063401582481
1768806079.002456,0.0041996219626836
1768806079.0200596,0.0041897688321433
1768806079.038721,0.0041724600595563
1768806079.0487587,0.0041831785308834
1768806079.074423,0.0041786896902033
1768806079.0957017,0.0041933210157039
1768806079.1087337,0.0042035677496627
1768806079.1177452,0.0042024509028755
1768806079.1312602,0.0041947499624059
1768806079.148274,0.0041896916834057
1768806079.1615584,0.0041810550907045
1768806079.1795726,0.0041799217460221
1768806079.1985438,0.0041778431933626
1768806079.217564,0.0041772318767685
1768806079.2346568,0.0041668630216836
1768806079.2461753,0.0041614309164665
1768806079.2745397,0.0041578642041359
1768806079.2876878,0.004157591538497
1768806079.3082964,0.0041558254225053
1768806079.314452,0.0041566609503702
1768806079.3342817,0.0041601675435854
1768806079.3507495,0.0041573907751525
1768806079.3612556,0.0041524215597075
1768806079.3910532,0.0041492111678747
1768806079.3995707,0.0041580120957435
1768806079.4215903,0.0041519837066987
1768806079.4296,0.0041419268301905
1768806079.443612,0.0041384858775633
1768806079.4682932,0.0041259800559881
1768806079.4933038,0.0041340062340172
1768806079.510187,0.0041338946957584
1768806079.5177064,0.004139578040868
1768806079.534286,0.0041680739814367
1768806079.543285,0.0041800125221222
1768806079.567343,0.004191672031753
1768806079.584425,0.0041971810014581
1768806079.5947616,0.0041956017849702
1768806079.6153831,0.0041949222636041
1768806079.634399,0.0041987666751163
1768806079.6459064,0.0041997613901475
1768806079.666646,0.004198441293237
1768806079.683233,0.0041949817568086
1768806079.696264,0.004220291391317
1768806079.715454,0.0042144992938433
1768806079.728487,0.0042110927141785
1768806079.7472243,0.0041978199943549
1768806079.7652357,0.0041913847314439
1768806079.778268,0.0041862559463828
1768806079.8348205,0.0041852567089327
1768806079.8348205,0.0041887614245808
1768806079.835822,0.0041716891620447
1768806079.846326,0.0041655758421173
1768806079.8673427,0.00415589091469
1768806079.8804395,0.0041533083571426
1768806079.9117434,0.0041464763951592
1768806079.920252,0.0041485196740194
1768806079.9317584,0.0041428310973139
1768806079.9483323,0.004134217106952
1768806079.9624374,0.004136340509193
1768806079.9885848,0.0041309316543357
1768806079.9986098,0.0041189949943976
1768806080.0164342,0.0040917845801024
1768806080.0295815,0.0040847102801729
1768806080.0474355,0.0040867952713724
1768806080.0617826,0.0040961091666647
1768806080.0808022,0.0041007633773146
1768806080.0958197,0.0041105052529435
1768806080.1168344,0.0041155868114398
1768806080.1378455,0.0041400171726514
1768806080.1473532,0.0041535778933523
1768806080.1995122,0.0041682380983719
1768806080.1995122,0.0041719300013556
1768806080.219519,0.0041877067571094
1768806080.2383535,0.0041938265657927
1768806080.2433534,0.0042044261473885
1768806080.2624297,0.0042200597918294
1768806080.2783554,0.0042284967466573
1768806080.3056653,0.0042468070194837
1768806080.3151722,0.0042555954634653
1768806080.344312,0.0042862095183051
1768806080.3483124,0.0042878339534301
1768806080.368302,0.004287661689258
1768806080.3815534,0.0042827510433372
1768806080.4043856,0.0042805835928736
1768806080.4187086,0.0042808946226773
1768806080.429471,0.0042740778280296
1768806080.4513333,0.004256543401922
1768806080.4607756,0.0042588789241837
1768806080.4764867,0.0042616529522432
1768806080.4992254,0.0042686883298926
1768806080.518442,0.0042685187409365
1768806080.530634,0.0042613739421358
1768806080.5441773,0.0042581082830884
1768806080.564199,0.0042561236583949
1768806080.5839531,0.0042549100663806
1768806080.6004615,0.004254922753156
1768806080.6146395,0.004251243017496
1768806080.6356542,0.0042689727447599
1768806080.6519413,0.0042558163703964
1768806080.6624467,0.0042597463719952
1768806080.67646,0.004261274143645
1768806080.701617,0.0042829185832267
1768806080.7145343,0.0042931739589728
1768806080.742555,0.0042953525709325
1768806080.748634,0.0043013472297457
1768806080.7611382,0.004300665219456
1768806080.789268,0.0043083435453214
1768806080.8077896,0.0043086335492547
1768806080.8117876,0.0043044491812034
1768806080.8358805,0.0043053820800839
1768806080.8549018,0.0043127728670939
1768806080.8619022,0.004318947117134
1768806080.8846123,0.0043262792896835
1768806080.8997197,0.0043342198934643
1768806080.9157364,0.004330165520773
1768806080.938767,0.0043346221886757
1768806080.9512734,0.0043344970031633
1768806080.9682865,0.0043310506425645
1768806080.9902978,0.0043402087414091
1768806080.9932966,0.0043407757485808
1768806081.0117831,0.0043379412158836
1768806081.0389287,0.0043316813265234
1768806081.0617912,0.0043239793285405
1768806081.0617912,0.0043213643958825
1768806081.0787976,0.0043326833343715
1768806081.0973494,0.0043408454074491
1768806081.113505,0.0043623997737796
1768806081.129714,0.0043628249053117
1768806081.1554606,0.004383803910892
1768806081.16775,0.0043951655550013
1768806081.1782594,0.0044115210537315
1768806081.1925638,0.0044211518892494
1768806081.2158694,0.0044237117832174
1768806081.2313752,0.0044303416037419
1768806081.2449114,0.0044250558165711
1768806081.268467,0.0044193461016843
1768806081.2804992,0.0044254443613371
1768806081.292007,0.0044326705480161
1768806081.3245769,0.0044410707006436
1768806081.3325765,0.0044414193271968
1768806081.349194,0.0044444079926668
1768806081.3622253,0.0044633160848868
1768806081.3755572,0.0044778830258406
1768806081.3992398,0.0044813209370834
1768806081.4117503,0.0044703147498174
1768806081.43434,0.0044649489678526
1768806081.450844,0.0044643965519989
1768806081.4638588,0.0044557148757896
1768806081.4825206,0.0044528311312023
1768806081.5005326,0.0044404040100419
1768806081.5142782,0.0044233260345047
1768806081.5342746,0.0043939726245542
1768806081.5725453,0.0043731835904554
1768806081.5725453,0.0043440166321329
1768806081.581053,0.0043267732154999
1768806081.7888162,0.0040172773221222
1768806081.7943213,0.0039908411084006
1768806081.814459,0.0039659155301047
1768806081.8334353,0.0039555136471733
1768806081.845563,0.0039496633440976
1768806081.8688912,0.0039442630051532
1768806081.8833966,0.0039349840008385
1768806081.8973887,0.0039320043589929
1768806081.9188406,0.0039201858114857
1768806081.945867,0.0039088409973431
1768806081.945867,0.0039058483287417
1768806081.9623787,0.0038966518293581
1768806081.9856243,0.0038961269112125
1768806082.1801093,0.0038128642058553
1768806082.201319,0.0038016716701908
1768806082.214603,0.0038072705901984
1768806082.2297285,0.0038135173319197
1768806082.253759,0.0038115594718419
1768806082.269277,0.0038103184619676
1768806082.285814,0.0038172457668943
1768806082.3013208,0.00383210108265
1768806082.495583,0.0039250649318434
1768806082.5077765,0.0039348375917506
1768806082.52779,0.0039478791194529
1768806082.5578196,0.0039426735882485
1768806082.5663245,0.003950447122943
1768806082.5813549,0.003955566396376
1768806082.5963671,0.0039553115685075
1768806082.6124504,0.0039463548539515
1768806082.6359725,0.0039456038810543
1768806082.6474764,0.003947796305713
1768806082.6674893,0.0039541219972926
1768806082.675995,0.003951563698823
1768806082.7015324,0.0039432485115812
1768806082.714224,0.0039394052901417
1768806082.7297218,0.0039453216090378
1768806082.7497349,0.0039408940752035
1768806082.7602406,0.003944010445101
1768806082.7800746,0.0039448439659861
1768806082.7996273,0.0039501560313874
1768806082.8121316,0.0039597005800516
1768806082.832146,0.0039589385767523
1768806082.851811,0.0039500271198743
1768806082.8644068,0.003953862784345
1768806082.8809116,0.0039505322151834
1768806082.8933244,0.0039388581496725
1768806082.918358,0.0039378515944423
1768806082.93837,0.0039437140113409
1768806082.9511256,0.0039214943034134
1768806082.972136,0.0039270391420907
1768806082.9766445,0.0039232117823333
1768806082.9995906,0.0039165742050036
1768806083.0531623,0.0039198851121429
1768806083.1265812,0.0039191224190783
1768806083.1275816,0.0039053394997328
1768806083.1275816,0.003905191471998
1768806083.1275816,0.0039056678653016
1768806083.1295817,0.0039108390797793
1768806083.130582,0.0039179834998887
1768806083.130582,0.0039223688567717
1768806083.1475945,0.0039345869776807
1768806083.1661215,0.003938912301819
1768806083.178631,0.0039385996417943
1768806083.4672978,0.0041363402571702
1768806083.486389,0.0041749627019713
1768806083.4974532,0.0041833157170304
1768806083.5135677,0.0041837575510673
1768806083.53556,0.004180803146411
1768806083.5476084,0.0041914639483618
1768806083.5656252,0.0041975561696567
1768806083.5791311,0.0041906315600798
1768806083.600671,0.0041972122819109
1768806083.6216917,0.004185533177906
1768806083.6301992,0.0041796860443227
1768806083.643825,0.0041771946339809
1768806083.664845,0.0041762535246814
1768806083.684723,0.0041799064790747
1768806083.6982474,0.0041838563285083
1768806083.7212653,0.0041943102739288
1768806083.7267723,0.0041979373513269
1768806083.74443,0.0041913231662591
1768806083.764626,0.0042022643138202
1768806083.779129,0.0041996008844243
1768806083.7951913,0.0041704766962376
1768806083.8106976,0.0041690166234728
1768806083.8313816,0.0041657689914143
1768806083.8475509,0.0041696224741156
1768806083.862593,0.0041523801085088
1768806083.884192,0.0041387686873355
1768806083.89921,0.0041360903812344
1768806083.9192204,0.0041295806091167
1768806083.934746,0.004134287849982
1768806083.9466188,0.0041452958891325
1768806083.9624646,0.0041476261047195
1768806083.9870903,0.0041466127392921
1768806084.0005982,0.0041512827071281
1768806084.0124824,0.0041475759555196
1768806084.027076,0.0041472792962514
1768806084.0470903,0.0041492496121087
1768806084.0615983,0.0041596849866589
1768806084.0842507,0.0041542115713683
1768806084.1004438,0.0041495716120162
1768806084.109949,0.0041458961363549
1768806084.1360085,0.0041494519835282
1768806084.1485126,0.0041577598649637
1768806084.1607964,0.0041652236776794
1768806084.1773918,0.0041856026440629
1768806084.2098055,0.0042026467882643
1768806084.2353354,0.0042188210897072
1768806084.236335,0.0042352034345097
1768806084.2499702,0.0042522692870185
1768806084.2584774,0.0042588439466987
1768806084.2780871,0.0042678182159662
1768806084.3006108,0.0042925385019091
1768806084.3165033,0.0042940334049548
1768806084.3335054,0.0043051578004019
1768806084.3475404,0.004308438689096
1768806084.3597932,0.0043091680155901
1768806084.380524,0.0043092565245102
1768806084.393353,0.0043224236404376
1768806084.4184098,0.0043466876997181
1768806084.434421,0.0043432932401329
1768806084.4479256,0.004340056621009
1768806084.4679396,0.0043336534602184
1768806084.480448,0.0043315567298172
1768806084.500672,0.004333453141785
1768806084.520226,0.0043222196798429
1768806084.53424,0.0043004068466942
1768806084.5454288,0.0042878137019913
1768806084.561551,0.0042841623491207
1768806084.5842838,0.0042688647371767
1768806084.5982974,0.0042408159215957
1768806084.6115165,0.0042071085786861
1768806084.629478,0.0041999514146458
1768806084.6460042,0.0041896155895661
1768806084.6657314,0.0041684529130908
1768806084.6857462,0.0041510871610551
1768806084.6995971,0.004132927828256
1768806084.7186117,0.004126700522867
1768806084.725115,0.0041074182329444
1768806084.7499714,0.0041017144770624
1768806084.7657144,0.0040908868079059
1768806084.7762218,0.0040731213650262
1768806084.8003292,0.0040774564912898
1768806084.8214517,0.0040608642733923
1768806084.8316948,0.0040594842893887
1768806084.8473687,0.0040493345606556
1768806084.8648314,0.0040302336657924
1768806084.8763402,0.0039984036956727
1768806084.9013755,0.003982706572242
1768806084.9088056,0.0039750845100752
1768806084.932366,0.0039676321746819
1768806084.946608,0.0039548792132709
1768806084.9607785,0.0039383485611309
1768806084.9783306,0.0039309113903629
1768806084.9985635,0.003918465214118
1768806085.0150936,0.0039149373517968
1768806085.0492978,0.0038964991220329
1768806085.0492978,0.0038877110701634
1768806085.0643575,0.0038828859712627
1768806085.080538,0.0038834365556099
1768806085.104808,0.0038813805096393
1768806085.1108105,0.0038429637847358
1768806085.1384404,0.0038262841772669
1768806085.144467,0.0038116925820852
1768806085.162524,0.0038068920402729
1768806085.181305,0.003802532398288
1768806085.1975951,0.0037902001950666
1768806085.2143133,0.0037878568953272
1768806085.2363322,0.0037851341692561
1768806085.2468383,0.0037711738837077
1768806085.2656176,0.0037692174532241
1768806085.283352,0.003764774184762
1768806085.2923608,0.0037652372057467
1768806085.3203268,0.0037684569878815
1768806085.327727,0.0037730304199285
1768806085.3572452,0.0037661111301861
1768806085.3672729,0.0037740891270079
1768806085.3767874,0.0037615787423047
1768806085.390802,0.0037616373057239
1768806085.406482,0.0037656228620129
1768806085.4292457,0.0037624402272917
1768806085.4634042,0.0037732691638152
1768806085.4634042,0.0037762798123161
1768806085.4774172,0.0037872061292482
1768806085.5036118,0.0037990751860317
1768806085.5332484,0.0038051405058149
1768806085.5332484,0.0038159646665583
1768806085.5493617,0.0038329636110617
1768806085.560866,0.0038532512145446
1768806085.5844862,0.0038614645949585
1768806085.5984235,0.0038675587445128
1768806085.6169662,0.0038723451805884
1768806085.6499958,0.0038748721795626
1768806085.6708283,0.0038757532635153
1768806085.6708283,0.0038777200694502
1768806085.6803355,0.0038765411780565
1768806085.7015843,0.0038976199775468
1768806085.7110815,0.0038949289650165
1768806085.7267606,0.0038956549466949
1768806085.7503145,0.0038984054437421
1768806085.7643728,0.003894354087125
1768806085.7796538,0.0038882525401588
1768806085.7988229,0.0038725732780609
1768806085.8103294,0.0038646584433891
1768806085.8294168,0.0038545063506642
1768806085.85755,0.0038276461851437
1768806085.8749764,0.00381056573865
1768806085.8784826,0.0037761489754234
1768806085.8975732,0.0037732404887092
1768806085.9120786,0.0037651777720153
1768806085.937502,0.0037410583729306
1768806085.947558,0.0037294375209183
1768806085.9610634,0.003705014137253
1768806085.9778197,0.0036868980351349
1768806085.9983416,0.0036791712104421
1768806086.0134149,0.0036630596596372
1768806086.0312164,0.0036428613721653
1768806086.0472312,0.0036328569431718
1768806086.091142,0.0036040161622089
1768806086.091142,0.0035788385816196
1768806086.097655,0.0035531487785444
1768806086.112101,0.0035305629962651
1768806086.132113,0.003507932224731
1768806086.1416197,0.0034906165904414
1768806086.160392,0.0034627493025077
1768806086.1844573,0.0034603987113779
1768806086.1909616,0.0034539452864422
1768806086.2125003,0.0034145327319536
1768806086.4263346,0.003226559810556
1768806086.4639294,0.0032145035198382
1768806086.4662862,0.0032167265356561
1768806086.4807909,0.0032353309619424
1768806086.4983213,0.0032254579632317
1768806086.508801,0.003205772264077
1768806086.5318143,0.0032087360226623
1768806086.5478284,0.0032006872409067
1768806086.563835,0.0032342192812901
1768806086.5833464,0.0032225305436336
1768806086.6017957,0.0032377357898842
1768806086.6093044,0.0032558212807798
1768806086.6314237,0.0032926517650471
1768806086.647442,0.0033165068565066
1768806086.6587398,0.0033322990878491
1768806086.68328,0.0033541724741102
1768806086.6944337,0.0033609768643044
1768806086.7132757,0.0033806951637696
1768806086.731793,0.0034075553320274
1768806086.742303,0.003415563654572
1768806086.7683349,0.003431807284442
1768806086.7904456,0.0034511836527612
1768806086.793454,0.0034627920084982
1768806086.811193,0.0034687752430482
1768806086.8244162,0.0034992924163696
1768806086.8453522,0.0035181987054132
1768806086.862562,0.0035264188469301
1768806086.8824537,0.0035332222002663
1768806086.9003594,0.0035296204647217
1768806086.91355,0.0035298402251962
1768806086.9332032,0.0035155170331927
1768806086.9482136,0.0035039668731422
1768806086.967232,0.0035250980432771
1768806086.977348,0.0035119404267589
1768806086.9925685,0.0035146190510136
1768806087.0196426,0.0035032482257534
1768806087.0287766,0.0034983606422288
1768806087.0455692,0.0034827685011216
1768806087.0686784,0.0034888804859917
1768806087.079185,0.0034903957465766
1768806087.092115,0.0034943864804757
1768806087.114444,0.0034947166274102
1768806087.1234446,0.0034790536629533
1768806087.140216,0.0034807214414124
1768806087.1594567,0.003482705444045
1768806087.173583,0.003483944902944
1768806087.2048006,0.0034694373986677
1768806087.2143097,0.0034715464977299
1768806087.2213104,0.0034841563109695
1768806087.2486582,0.0034880520841573
1768806087.2621655,0.003494937655898
1768806087.2765558,0.0034780675708501
1768806087.2997167,0.003472898803613
1768806087.313217,0.0034541289003934
1768806087.3251195,0.0034504850067295
1768806087.3448586,0.0034545952625687
1768806087.3708708,0.0034508968325755
1768806087.3773773,0.0034618241790777
1768806087.3995335,0.0034689516461396
1768806087.4105606,0.0034537381848556
1768806087.426573,0.0034537349760432
1768806087.4499602,0.0034589861154963
1768806087.4887197,0.0034578775574439
1768806087.4897232,0.003483367686491
1768806087.528568,0.0035204573411641
1768806087.528568,0.0035352008483195
1768806087.528568,0.0035341267735648
1768806087.5505817,0.0035176149139725
1768806087.5589702,0.0035129390341351
1768806087.5788252,0.0035079560593688
1768806087.5993583,0.0035173592719108
1768806087.613373,0.0035117156154494
1768806087.6278818,0.0035170002064084
1768806087.6433947,0.003539360934297
1768806087.6596022,0.0035161343939215
1768806087.6764262,0.0035218114098816
1768806087.6954074,0.0035090265451832
1768806087.7134254,0.0035250235555904
1768806087.7272396,0.0035582789022588
1768806087.7422576,0.0035740189916621
1768806087.766303,0.0035903481296134
1768806087.7798114,0.0036011429891888
1768806087.799344,0.0035881375503362
1768806087.808361,0.0035779604856967
1768806087.8264606,0.003593722490844
1768806087.842218,0.003608427532694
1768806087.8647437,0.0036262319810172
1768806087.8802528,0.00364498226602
1768806087.8973863,0.003657204080159
1768806087.9298224,0.0036596841840874
1768806087.9298224,0.0036802767994025
1768806087.9633868,0.0036880086543896
1768806087.9713924,0.0036889602943403
1768806087.9909258,0.0036986288240736
1768806088.0466638,0.0036969794374204
1768806088.0516627,0.003706711915779
1768806088.053165,0.0036837762812259
1768806088.053165,0.0036965843882533
1768806088.0646777,0.0037021196938287
1768806088.0856917,0.0036912622364415
1768806088.094403,0.0037065513788088
1768806088.1179547,0.0037098343051366
1768806088.1276753,0.0037136158054108
1768806088.145325,0.0037213878439905
1768806088.1749687,0.0037414998238249
1768806088.1759698,0.00375319871655
1768806088.1980853,0.0037559812733765
1768806088.2331686,0.0037626493898623
1768806088.2356734,0.0037596559281747
1768806088.2481782,0.0037572651440062
1768806088.2632773,0.0037662223515221
1768806088.2936502,0.0037687008533942
1768806088.2986526,0.003778244353581
1768806088.3081582,0.003788724054684
1768806088.331175,0.0037880687485094
1768806088.3401966,0.003792304547477
1768806088.3583074,0.0037868105854815
1768806088.382318,0.0037915947948659
1768806088.3994417,0.0037965283611454
1768806088.406474,0.0037953833498395
1768806088.4331715,0.0038014982739842
1768806088.4413643,0.003804099976524
1768806088.4552722,0.0038054416607504
1768806088.4784214,0.0038309146940176
1768806088.4944024,0.0038307897099707
1768806088.514168,0.0038345635848984
1768806088.5304189,0.0038335757166843
1768806088.5409293,0.0038425196382366
1768806088.5609543,0.0038399303524025
1768806088.586475,0.003834051765597
1768806088.6004946,0.003832689197033
1768806088.6155076,0.003819486482348
1768806088.6385224,0.0038067684748287
1768806088.6660466,0.0038198513319867
1768806088.6825533,0.003824633656468
1768806088.683553,0.0038210373724916
1768806088.6980703,0.0038207366383614
1768806088.7199914,0.0038187576449041
1768806088.7284992,0.0038027595857567
1768806088.7445085,0.0037970431612152
1768806088.7598195,0.0037872418259341
1768806088.7803967,0.0037787674925538
1768806088.7994478,0.0037617353242924
1768806088.8104827,0.0037628004903232
1768806088.8314946,0.0037574311536673
1768806088.8420024,0.0037589046690345
1768806088.8759108,0.0037538288595603
1768806088.8769095,0.0037430084949405
1768806088.900434,0.0037372645593462
1768806088.9168458,0.003731138336792
1768806088.9323514,0.0037243638539184
1768806088.950411,0.0037143552204424
1768806088.956607,0.0036938431048038
1768806088.9718373,0.00367754886429
1768806088.995539,0.0036595400291132
1768806089.0120428,0.0036547284360842
1768806089.0310607,0.0036346891578279
1768806089.048077,0.003631272059713
1768806089.0575943,0.0036066514216297
1768806089.0762808,0.003592417552778
1768806089.0993829,0.0035649596373716
1768806089.1118395,0.0035368962696358
1768806089.127849,0.0035219796387868
1768806089.1393588,0.0034913676953023
1768806089.159806,0.0034743880862203
1768806089.176827,0.0034492675439562
1768806089.198351,0.0034512445214244
1768806089.2071283,0.0034518826850824
1768806089.2391796,0.003446982788703
1768806089.2512188,0.0034462893833996
1768806089.2567234,0.0034597774538212
1768806089.2793298,0.0034793937762101
1768806089.2997794,0.0035000153175431
1768806089.3192654,0.0035277321422176
1768806089.3317735,0.0035345301166001
1768806089.3412788,0.0035467729556037
1768806089.3614702,0.0035652338474344
1768806089.3804028,0.0035801110839631
1768806089.3935566,0.0035903754512317
1768806089.4118488,0.0036070464787732
1768806089.4334953,0.0036107858962168
1768806089.4440565,0.0036289802711058
1768806089.4555647,0.0036460295044627
1768806089.484696,0.0036513859566783
