timestamp,PupilDiameter
1768793300.5210702,0.0036948378640379
1768793300.5345764,0.0036991044024156
1768793300.546591,0.0036993252237876
1768793300.5681086,0.0037015408516545
1768793300.5861373,0.0037061350543131
1768793300.5976603,0.0037121801410913
1768793300.6166866,0.0037146628178195
1768793300.6301873,0.0037152788783696
1768793300.6492057,0.0037168006814109
1768793300.6707437,0.0037156522589087
1768793300.6822484,0.0037174047282672
1768793300.695766,0.003720198697179
1768793300.7172868,0.0037090506798323
1768793300.7267942,0.0037076117099956
1768793300.753821,0.0037087359704663
1768793300.761319,0.0037041417842999
1768793301.0536425,0.00335132646499
1768793301.0646577,0.0033614577929478
1768793301.080671,0.0033681411799806
1768793301.291013,0.0035406348277711
1768793301.3140287,0.0035511651119698
1768793301.3185313,0.0035557776496673
1768793301.330039,0.0035629167934621
1768793301.3665843,0.0035696754993526
1768793301.3665843,0.0035804700498482
1768793301.3860989,0.0035886883619522
1768793301.4001117,0.0035980687592173
1768793301.4211285,0.0036104659547461
1768793301.4316337,0.0036177515302065
1768793301.4466484,0.0036243385839171
1768793301.4741662,0.0036312818044467
1768793301.48468,0.0036290509419334
1768793301.4966943,0.0036325680798079
1768793301.5237024,0.0036251316030682
1768793301.5357115,0.0036238482374086
1768793301.5472243,0.0036262198119481
1768793301.5632336,0.0036237516150925
1768793301.5812576,0.003621025601588
1768793301.598273,0.0036217921224078
1768793301.6162996,0.0036099169762667
1768793301.6363246,0.0036022488479984
1768793301.6488366,0.0035987757641377
1768793301.6648548,0.0035867412759818
1768793301.680868,0.0035684743072455
1768793301.701885,0.003558745339392
1768793301.7198994,0.0035505173866954
1768793301.7294116,0.0035364039160041
1768793301.7464197,0.0035269895656523
1768793301.7679465,0.0035158382324576
1768793301.782447,0.0035026339845994
1768793301.798486,0.003493236360162
1768793301.8139951,0.0034853094583889
1768793301.8330176,0.0034814081470208
1768793301.850034,0.0034711873643047
1768793301.868148,0.0034617186127791
1768793301.8806715,0.0034527882218903
1768793301.8966794,0.0034498808574198
1768793301.9141889,0.0034429878606983
1768793301.9302032,0.0034370664743009
1768793301.9472215,0.0034328070523669
1768793301.9697518,0.0034277645419789
1768793301.9822588,0.0034281129798459
1768793301.9972742,0.0034353570434948
1768793302.0172856,0.0034447669582363
1768793302.032796,0.0034498348412583
1768793302.0488155,0.0034538097948328
1768793302.0723467,0.0034543014484055
1768793302.080862,0.003463710439044
1768793302.101869,0.0034713458620244
1768793302.1143837,0.0034795192037598
1768793302.1304128,0.0034844354079725
1768793302.1484349,0.0034913840523691
1768793302.1659582,0.0035082657849649
1768793302.1844764,0.0035196320112199
1768793302.201504,0.003532411744473
1768793302.2165155,0.0035393421729963
1768793302.2365298,0.0035492139344179
1768793302.2500544,0.0035606576389915
1768793302.2640576,0.003582051351853
1768793302.2830882,0.0035907823162661
1768793302.2971008,0.0035983128492171
1768793302.314618,0.0036080838620809
1768793302.3296323,0.0036099179207752
1768793302.3568246,0.0036129149830432
1768793302.3698668,0.0036203464656645
1768793302.39388,0.0036227429999737
1768793302.403389,0.0036239515196461
1768793302.4184155,0.0036275243096781
1768793302.4349198,0.003632481186225
1768793302.4539466,0.0036387759013427
1768793302.4689665,0.0036376386363257
1768793302.4919832,0.0036340596461867
1768793302.5004916,0.0036332593195597
1768793302.516498,0.0036323875656148
1768793302.5415266,0.0036320497255928
1768793302.5500364,0.0036327037690562
1768793302.5680623,0.0036368367109553
1768793302.580566,0.0036341578807776
1768793302.5965965,0.0036369947379417
1768793302.62263,0.0036439637929821
1768793302.6426697,0.0036398302123736
1768793302.6456704,0.003639230119625
1768793302.6651926,0.0036408355881337
1768793302.6782174,0.0036364526888402
1768793302.699226,0.003640022956593
1768793302.712739,0.0036384451224059
1768793302.732761,0.0036328752516825
1768793302.745772,0.0036288456567059
1768793302.7663,0.0036224714066919
1768793302.7873187,0.0036245695410531
1768793302.8038273,0.0036200126211935
1768793302.8133438,0.0036160924869593
1768793302.8313606,0.0036171585743771
1768793302.8513758,0.003611976661219
1768793302.8699045,0.00361051798354
1768793302.8809934,0.0036012573825099
1768793302.9020095,0.0035942799920756
1768793302.9145234,0.003590700134396
1768793302.9400504,0.0035833675121823
1768793302.9485538,0.0035740796399333
1768793302.9720976,0.0035659800221239
1768793302.9796076,0.0035661866976214
1768793302.9976263,0.0035679234061191
1768793303.0141354,0.0035635819672113
1768793303.0508566,0.003562857584235
1768793303.0508566,0.003563658928903
1768793303.1024091,0.0035652872702664
1768793303.1024091,0.003567052451895
1768793303.1024091,0.0035650553022419
1768793303.124426,0.0035688596132569
1768793303.1404436,0.0035708400708417
1768793303.1479616,0.0035671326912857
1768793303.1644697,0.0035769537734617
1768793303.180478,0.0035795165902888
1768793303.1974998,0.0035870097660758
1768793303.218513,0.0035913208286889
1768793303.2500403,0.0035891438555982
1768793303.2510405,0.0035915304177997
1768793303.268054,0.0036043220396952
1768793303.2805636,0.0036113435123385
1768793303.3045816,0.0036112258080167
1768793303.3140929,0.0036136005913102
1768793303.3301086,0.0036214548271121
1768793303.3521154,0.0036311902512257
1768793303.3656256,0.0036354365406456
1768793303.3806436,0.0036417182226064
1768793303.4006743,0.0036407563535198
1768793303.413844,0.003647031071913
1768793303.4316857,0.0036501976771714
1768793303.448696,0.0036611339147775
1768793303.4657066,0.0036693601785113
1768793303.4822223,0.0036630108722321
1768793303.4992466,0.0036605486086731
1768793303.5147595,0.0036588057166785
1768793303.537279,0.0036538524601969
1768793303.5467825,0.0036504290285967
1768793303.5668204,0.0036503325521343
1768793303.5843325,0.0036498074360036
1768793303.5973644,0.003642686567912
1768793303.6183906,0.0036498412990446
1768793303.6289024,0.0036574850529848
1768793303.6434095,0.0036609801745922
1768793303.6640134,0.0036633358279859
1768793303.6820276,0.0036690942873266
1768793303.694541,0.0036683319460093
1768793303.71607,0.0036810393784963
1768793303.7305896,0.0036833606133702
1768793303.7466023,0.0036888497991097
1768793303.7666175,0.0036900757638918
1768793304.0168142,0.0038914500527999
1768793304.031314,0.0038935129974684
1768793304.0448253,0.0039052606789803
1768793304.0673442,0.0039098804897712
1768793304.077861,0.0039118338534666
1768793304.0988734,0.0039124594548081
1768793304.1218972,0.0039105282756611
1768793304.1409178,0.0039116692307044
1768793304.1579397,0.0039063295634168
1768793304.179952,0.0038997941862698
1768793304.179952,0.0038923786516934
1768793304.1979706,0.0038911561165271
1768793304.2169971,0.0038933855620125
1768793304.2335076,0.0038829890296098
1768793304.2475166,0.003876413395166
1768793304.27604,0.0038770236734864
1768793304.2810435,0.0038761268791341
1768793304.302059,0.0038800369943543
1768793304.3170855,0.0038821155719689
1768793304.328598,0.003895817197709
1768793304.3486147,0.0038954632335206
1768793304.3631172,0.0038972557863185
1768793304.3816354,0.0038949950037931
1768793304.4071522,0.0039045064855871
1768793304.4156554,0.0039056342877684
1768793304.4301672,0.0039153719368999
1768793304.4481883,0.0039200670008448
1768793304.461701,0.0039323389517094
1768793304.4812129,0.0039367342879109
1768793304.496223,0.0039398114256326
1768793304.513738,0.0039468799021377
1768793304.5277543,0.0039486387147086
1768793304.5612695,0.0039597488297911
1768793304.56227,0.0039686373956295
1768793304.580794,0.0039660705577635
1768793304.5943017,0.0039655177734102
1768793304.6303308,0.0039702162939266
1768793304.63233,0.0039707673345608
1768793304.647343,0.0039679642205838
1768793304.6648498,0.0039721140633527
1768793304.684368,0.0039714432571432
1768793304.6948743,0.0039767075685749
1768793304.7173991,0.003972207092321
1768793304.7269115,0.0039746337038522
1768793304.7499318,0.0039720751176476
1768793304.764449,0.0039753078126824
1768793304.7819722,0.0039787307481949
1768793304.7934785,0.0039836182589779
1768793304.8105042,0.0039877343255364
1768793304.8265228,0.0039932623037723
1768793304.850538,0.0039953626930102
1768793304.8650646,0.0040032840097223
1768793304.890083,0.0040041266313966
1768793304.8950808,0.004009080308058
1768793304.9147964,0.0040116374693563
1768793304.9328108,0.0040090690308781
1768793304.9443223,0.0040145748501749
1768793304.959335,0.0040177162975828
1768793304.977895,0.0040188498777868
1768793304.9979136,0.0040160655773659
1768793305.0144174,0.0040078352288019
1768793305.043947,0.00400053519185
1768793305.053449,0.0039855234039197
1768793305.1020117,0.0039690868142007
1768793305.1020117,0.0039562747754085
1768793305.1020117,0.0039361479047786
1768793305.1125226,0.0039319892699228
1768793305.1305408,0.0039226140371289
1768793305.144048,0.0039104668688573
1768793305.163062,0.0039015791152753
1768793305.1810954,0.0038848284181805
1768793305.19911,0.0038841996137532
1768793305.211625,0.0038843261043105
1768793305.2306404,0.00388438437542
1768793305.244144,0.0038849367699117
1768793305.2601702,0.0038888604386362
1768793305.2786882,0.0038847352643366
1768793305.2977035,0.0038818524420062
1768793305.3142068,0.0038841271463313
1768793305.3312192,0.0038881443865101
1768793305.3457315,0.0038994605257201
1768793305.3637533,0.0039116794631974
1768793305.3822782,0.0039188385849708
1768793305.3982964,0.0039253163631119
1768793305.4163096,0.0039351435742585
1768793305.435821,0.0039446844410092
1768793305.444332,0.0039501218220525
1768793305.4623487,0.0039562857030719
1768793305.4778748,0.0039585900157966
1768793305.4988897,0.0039725273453019
1768793305.5123923,0.0039700397741423
1768793305.5284054,0.0039635987320261
1768793305.5474184,0.0039628665183898
1768793305.5664306,0.0039574113611055
1768793305.5844471,0.0039313871441418
1768793305.6044674,0.0039147403185306
1768793305.6129742,0.0039030870837798
1768793305.6309874,0.0038847464582752
1768793305.6615086,0.0038721375948653
1768793305.688546,0.0038565678771762
1768793305.688546,0.0038458836152966
1768793305.700068,0.0038384400453637
1768793305.7190895,0.003825620901423
1768793305.727596,0.0038146075736016
1768793305.7431028,0.0037984599177693
1768793305.7666173,0.0037812153576597
1768793305.7806375,0.0037598540222331
1768793305.7976515,0.0037404976376431
1768793305.81767,0.0037150152860489
1768793305.8376777,0.0036874327632397
1768793305.8521888,0.0036721535741164
1768793305.8672051,0.0036545175798213
1768793305.8907323,0.0036317660129827
1768793305.910757,0.0036259668813028
1768793305.9147582,0.0036189092757867
1768793305.9379623,0.0036158601076373
1768793305.9494703,0.0036085127432982
1768793305.9700158,0.0035846374280713
1768793305.9815266,0.0035672252154188
1768793305.9995377,0.0035456675024606
1768793306.012047,0.0035303740170719
1768793306.035062,0.003526859307345
1768793306.0510838,0.0035110513212139
1768793306.0696003,0.0035011869452168
1768793306.0831103,0.0034969097840275
1768793306.097124,0.0034853129926437
1768793306.1136312,0.0034879259514717
1768793306.1266422,0.0034862755144686
1768793306.144152,0.0034771825946069
1768793306.161168,0.0034680075343459
1768793306.183695,0.0034670815209473
1768793306.2007232,0.0034719516359191
1768793306.2167437,0.0034766028993738
1768793306.232247,0.0034792074440741
1768793306.248269,0.003481525749392
1768793306.2607777,0.0034832796073259
1768793306.2843056,0.0034932396192202
1768793306.296322,0.0034996987502723
1768793306.3203475,0.0035051644407516
1768793306.326862,0.0035068103075171
1768793306.3478825,0.0035016493419849
1768793306.364392,0.0035059318174322
1768793306.387424,0.0035072606921692
1768793306.403927,0.0035100659912439
1768793306.4114356,0.0035250700763912
1768793306.4331057,0.0035350530822331
1768793306.4436152,0.0035437164843562
1768793306.4626343,0.0035548218315851
1768793306.4906647,0.0035637980837441
1768793306.4961708,0.0035674403849301
1768793306.5136776,0.0035662554281395
1768793306.5326989,0.0035649207079825
1768793306.546713,0.0035722181524441
1768793306.560222,0.003575126826853
1768793306.5787556,0.0035761950183716
1768793306.5942593,0.0035800569200921
1768793306.616801,0.0035789212603247
1768793306.6273117,0.0035770264216337
1768793306.6458166,0.0035795113396764
1768793306.659835,0.0035884310272623
1768793306.6948657,0.0035939521859524
1768793306.6973698,0.0035979030896726
1768793306.713889,0.0036045407137004
1768793306.7269068,0.0036033405726261
1768793306.7444148,0.0035931306150714
1768793306.760434,0.0035828066664438
1768793306.7914636,0.0035785592666932
1768793306.7944613,0.0035685974080788
1768793306.8134792,0.0035659892474726
1768793306.8285017,0.0035595306371016
1768793306.846526,0.0035562439805403
1768793306.8665469,0.0035382518170682
1768793306.8845687,0.0035259093724396
1768793306.901584,0.0035197628295209
1768793306.9130914,0.0035094863390969
1768793306.9291036,0.0035058610312579
1768793306.9471178,0.0034995657806885
1768793306.9671333,0.0034970290444931
1768793306.9771752,0.0034851889111544
1768793307.0056932,0.0034740992516772
1768793307.0107002,0.0034648351964885
1768793307.0267172,0.0034575315338289
1768793307.044227,0.0034507938534802
1768793307.0602436,0.00344703027064
1768793307.0767868,0.0034547751925517
1768793307.0942955,0.0034631705632835
1768793307.1133091,0.0034738154532438
1768793307.1343198,0.0034780166754402
1768793307.1483378,0.0034810270165583
1768793307.1698687,0.0034846014349274
1768793307.185884,0.0034952516115063
1768793307.2058702,0.0035024795600106
1768793307.2148757,0.0035040668937614
1768793307.2268865,0.0035042267815225
1768793307.247907,0.0035065378732422
1768793307.2624135,0.0035063098262142
1768793307.279946,0.003504148902616
1768793307.3009703,0.0035093685992766
1768793307.3091574,0.003507897545086
1768793307.328174,0.003504151885997
1768793307.345689,0.0034974538129056
1768793307.3672118,0.0034888332908158
1768793307.3782318,0.0034838985763926
1768793307.3962514,0.0034741369702469
1768793307.4097798,0.0034685912266638
1768793307.433798,0.0034629594889093
1768793307.4498153,0.0034603085128685
1768793307.460323,0.0034578909665297
1768793307.477855,0.0034499194729982
1768793307.4933608,0.003444060450434
1768793307.5123806,0.0034371490902512
1768793307.5304134,0.0034357182800384
1768793307.5429263,0.0034398025262815
1768793307.5719483,0.0034363915228815
1768793307.5784707,0.0034404683472438
1768793307.6119854,0.003441149209538
1768793307.6119854,0.0034381703573196
1768793307.6300118,0.0034355214515155
1768793307.657532,0.0034342147395254
1768793307.6605318,0.0034342019213667
1768793307.6790626,0.0034343038607908
1768793307.7050805,0.0034338114600727
1768793307.7086046,0.0034288441992409
1768793307.7276337,0.0034188332419169
1768793307.7556503,0.0034199508239719
1768793307.7641597,0.0034133941324342
1768793307.7796805,0.0034088638366147
1768793307.7941866,0.0034057149418541
1768793307.8122065,0.0034018881989919
1768793307.8292255,0.0034046833675374
1768793307.84824,0.0034024199231244
1768793307.8637486,0.003398200558014
1768793307.8772871,0.003396382191857
1768793307.9002998,0.0033894043521096
1768793307.9193175,0.0033806734430349
1768793307.9306755,0.0033827441039215
1768793307.9506905,0.0033894442139842
1768793307.9657035,0.0033937660666725
1768793307.976732,0.0033930476875609
1768793307.9967644,0.0033944264482897
1768793308.016781,0.0033978071822806
1768793308.0262847,0.0034014663906254
1768793308.048309,0.0034001269465814
1768793308.077345,0.0033992133341779
1768793308.0908573,0.0034052752678411
1768793308.0993595,0.00340876898271
1768793308.1128683,0.0034138474040771
1768793308.1308863,0.0034199866126497
1768793308.1459022,0.0034194654642189
1768793308.160416,0.003425486163437
1768793308.1799548,0.0034361983901728
1768793308.1934583,0.0034409349529696
1768793308.209489,0.0034502758866659
1768793308.2335205,0.0034678773106514
1768793308.2450192,0.0034768168050464
1768793308.265038,0.0034863945349948
1768793308.279575,0.0034962243071404
1768793308.2965856,0.0034987665134196
1768793308.3130946,0.0035047469424982
1768793308.998891,0.0036395427238441
1768793309.023922,0.0036411184836873
1768793309.027979,0.0036414359018409
1768793309.0469935,0.0036398768633074
1768793309.058503,0.0036352084180512
1768793309.084024,0.0036389549394085
1768793309.093531,0.0036419005218335
1768793309.1145518,0.0036435240251717
1768793309.1265786,0.0036452286277987
1768793309.7978756,0.0037750540986874
1768793309.8158774,0.0037600605947691
1768793309.8358912,0.0037419309169623
1768793309.8534005,0.0037294700929221
1768793309.859908,0.0037144242690978
1768793309.879429,0.0037014502917342
1768793309.892936,0.003688662787386
1768793309.9184608,0.0036727426925676
1768793309.9359736,0.0036542508163657
1768793309.946992,0.0036416076550318
1768793309.9635005,0.0036335868552188
1768793309.978035,0.0036214314318685
1768793309.994547,0.0036051000412167
1768793310.0160787,0.0035846561687324
1768793310.027599,0.0035605868319104
1768793310.0461154,0.0035443566396609
1768793310.063138,0.0035267740998021
1768793310.077659,0.0035063859946595
1768793310.0921652,0.0034979455873547
1768793310.1186883,0.0034943965289414
1768793310.1271987,0.0034896955457955
1768793310.145701,0.0034747194101525
1768793310.16723,0.0034676832573016
1768793310.1822374,0.0034684207137422
1768793310.1962483,0.0034631355153768
1768793310.2147589,0.0034546663850815
1768793310.2297876,0.0034541443283138
1768793310.2422888,0.003447007856797
1768793310.2658129,0.0034428969119639
1768793310.2968776,0.0034430328843409
1768793310.326408,0.0034440350410904
1768793310.326408,0.0034411244648413
1768793310.3514285,0.0034433220071415
1768793310.3514285,0.0034457135588121
1768793310.3629358,0.0034544474493356
1768793310.3794672,0.0034632366161588
1768793310.3974826,0.0034807535116267
1768793310.4109955,0.0034895395166054
1768793310.4290142,0.0034889953717253
1768793310.4470346,0.0034942255906952
1768793310.4905708,0.003504212345415
1768793310.4915707,0.0035060817041498
1768793310.503078,0.0035038181184418
1768793310.5145864,0.0035043090540799
1768793310.526602,0.0035133702450704
1768793310.5476162,0.0035217489125306
1768793310.5571203,0.0035308608730315
1768793310.5756533,0.0035393571166009
1768793310.5921702,0.0035438521359363
1768793310.609186,0.0035517908545318
1768793310.6262062,0.0035640905199394
1768793310.641732,0.0035782217567115
1768793310.6788993,0.0035923973012356
1768793310.6788993,0.0036009393519634
1768793310.7049208,0.0036074474275492
1768793310.714424,0.0036088819817912
1768793310.7304442,0.0036144510050804
1768793310.7474637,0.0036189265829649
1768793310.7579715,0.0036253659877948
1768793310.7774973,0.0036300137329424
1768793310.7950134,0.0036339781042583
1768793310.8090513,0.0036314861256871
1768793310.8310568,0.0036342447666293
1768793310.8435647,0.0036303955959017
1768793310.8605895,0.0036314541542961
1768793310.8856244,0.0036318010058161
1768793310.8991425,0.0036342151749564
1768793310.9106514,0.0036393720089139
1768793310.9296803,0.003637705427962
1768793310.948698,0.0036266934241418
1768793310.9717152,0.0036107770577495
1768793310.977382,0.0036024303338983
1768793310.9949036,0.0035930871850989
1768793311.0119224,0.0035814937328967
1768793311.0259287,0.0035783619002116
1768793311.04344,0.0035703106182116
1768793311.0614538,0.0035686885407769
1768793311.075985,0.0035653460843597
1768793311.097,0.0035592606973911
1768793311.111508,0.0035553231238779
1768793311.137034,0.0035588104138637
1768793311.1430333,0.0035582757550246
1768793311.157778,0.0035589165813631
1768793311.175791,0.0035497334218692
1768793311.1973257,0.0035432937100859
1768793311.2088354,0.0035370455846439
1768793311.2393572,0.00352844639758
1768793311.2433572,0.0035320377473828
1768793311.2573795,0.0035423633395433
1768793311.2788987,0.0035586264736933
1768793311.2914104,0.0035651144288357
1768793311.3369756,0.0035729126656648
1768793311.3369756,0.0035849189451509
1768793311.356986,0.0035847877090346
1768793311.3629866,0.0035873254152562
1768793311.3805032,0.0035881832047078
1768793311.3930204,0.0035903957713849
1768793311.413037,0.0035920528274657
1768793311.4290574,0.0035978231140846
1768793311.4405644,0.0035983014856869
1768793311.46059,0.0036006190715619
1768793311.4866216,0.0036102649828528
1768793311.536057,0.0036174012165971
1768793311.536057,0.0036222634536785
1768793311.5370634,0.0036269490543771
1768793311.5475671,0.0036281179070915
1768793311.5641823,0.0036261274977899
1768793311.5942457,0.0036243120272784
1768793311.5982573,0.003622104879515
1768793311.618275,0.0036165140299542
1768793311.630782,0.0036112046342076
1768793311.6623228,0.0036087196372912
1768793311.6633236,0.0036092642152148
1768793311.6859002,0.0036046813957189
1768793311.698912,0.003601516800719
1768793311.710423,0.0035959259117703
1768793311.7294347,0.003594679805002
1768793311.7544482,0.0035863611713853
1768793311.7599714,0.0035814468089289
1768793311.774988,0.0035742180101244
1768793311.7970266,0.0035659435307168
1768793311.8210385,0.0035610579020093
1768793311.8305483,0.0035538620170942
1768793311.8418012,0.0035449860560796
1768793311.8578238,0.003537809028009
1768793311.876901,0.003533851819715
1768793311.8917022,0.0035320817247073
1768793311.9087155,0.0035272431658062
1768793311.9247637,0.0035284264836512
1768793311.9462888,0.0035290576897662
1768793311.9587998,0.0035216163749762
1768793311.9949188,0.0035175440021767
1768793311.9949188,0.003516448056894
1768793312.0089407,0.003512118907443
1768793312.0634856,0.0035119943289617
1768793312.0634856,0.0035125445462712
1768793312.0634856,0.0035136493919943
1768793312.0770507,0.0035129216416326
1768793312.1010811,0.0035151243411352
1768793312.1105866,0.0035091457596593
1768793312.1250978,0.0035092615234385
1768793312.1421149,0.0035105874278692
1768793312.1621287,0.00351194674444
1768793312.175144,0.0035125496069695
1768793312.190661,0.0035122487061006
1768793312.7241375,0.0037068030372361
1768793312.7431605,0.0037179064433746
1768793312.756182,0.0037135542956431
1768793312.777732,0.0037157247189721
1768793312.791246,0.0037162521476049
1768793312.8102634,0.0037114835925878
1768793312.8282795,0.0037041668063152
1768793312.8397896,0.0037000837956579
1768793312.8608122,0.0036921705452448
1768793312.877059,0.0036881309752873
1768793312.8905654,0.003683541867845
1768793312.908584,0.0036732018486015
1768793312.9265947,0.0036650250225177
1768793312.947237,0.0036557021950435
1768793312.9607425,0.00364303132457
1768793312.977769,0.0036327176589869
1768793312.9922812,0.003618686338174
1768793313.0063016,0.0036044373423407
1768793313.0303235,0.0036013630088511
1768793313.0438335,0.0035943862255157
1768793313.0673585,0.0035820584973512
1768793313.084868,0.0035782830831626
1768793313.0968778,0.0035707850778985
1768793313.1073852,0.0035660835575855
1768793313.1264002,0.00356392941277
1768793313.1449077,0.0035617434780938
1768793313.1579251,0.0035627317460649
1768793313.1809354,0.0035622170983093
1768793313.1941383,0.0035610787093365
1768793313.2131538,0.0035611679306215
1768793313.2947795,0.0035675489786181
1768793313.2957785,0.0035702196481622
1768793313.2957785,0.0035721971057929
1768793313.2957785,0.0035810064949752
1768793313.2962823,0.0035917909321767
1768793313.307792,0.0036021665583823
1768793313.3232992,0.003607469857604
1768793313.341321,0.0036200389647316
1768793313.3633368,0.0036265532021137
1768793313.3728511,0.0036371520575844
1768793313.396376,0.0036498545361848
1768793313.417397,0.0036629831519296
1768793313.4243948,0.0036674070658085
1768793313.4414165,0.0036743085241846
1768793313.458428,0.0036812857617243
1768793313.4774425,0.0036808559846813
1768793313.4919584,0.0036858392689034
1768793313.510985,0.003689848561365
1768793313.5270066,0.0036965267357732
1768793313.5435126,0.0036986157679374
1768793313.5615256,0.0036963286158155
1768793313.5750318,0.0037000246321386
1768793313.5910492,0.0036993659818809
1768793313.6110606,0.003694649071383
1768793313.624568,0.0036941959202175
1768793313.6405897,0.0036960255148085
1768793313.6615973,0.0036779891868453
1768793313.6721034,0.0036750196367227
1768793313.6891255,0.0036729024483948
1768793313.7046297,0.0036673726902734
1768793313.7291603,0.0036609600753249
1768793314.2747378,0.003741306473628
1768793314.297268,0.0037419642669641
1768793314.307783,0.0037495645333571
1768793314.3242946,0.0037633164797064
1768793314.3433087,0.0037693698942786
1768793314.359326,0.0037657223599439
1768793314.37383,0.0037590120794887
1768793314.4183788,0.0037623064438847
1768793314.419377,0.0037608355561804
1768793314.4268897,0.0037542282953761
1768793314.4403973,0.0037531696640554
1768793314.459422,0.0037530514641069
1768793314.480438,0.0037506159702251
1768793314.488944,0.0037445912155931
1768793314.5164683,0.0037528405127969
1768793314.5234692,0.003750928561075
1768793314.5414858,0.0037424094325954
1768793314.5564995,0.0037372916327687
1768793314.5750144,0.0037336872239034
1768793314.5950358,0.0037281075907788
1768793314.612054,0.0037276069086238
1768793314.6270742,0.0037192632602298
1768793314.6405888,0.0037070830541463
1768793314.6606088,0.0036993956285427
1768793314.6766243,0.0037009857541928
1768793314.6976542,0.0036876090385205
1768793314.707162,0.0036718636099844
1768793314.7246706,0.0036517133628086
1768793314.7396932,0.0036413656751164
1768793314.7567155,0.0036254304041954
1768793314.7742274,0.0036050718319473
1768793314.789755,0.0035906203805813
1768793314.8337908,0.0035802169050629
1768793314.8337908,0.0035596314867346
1768793314.8633132,0.0035367485125169
1768793314.8633132,0.0035172269634683
1768793314.8943377,0.0035062421618796
1768793314.8968675,0.0034938952598913
1768793314.9123716,0.0034843507200062
1768793314.9263828,0.0034765722834545
1768793314.9398918,0.0034694526786247
1768793314.9559083,0.0034651305014915
1768793314.9794374,0.003459963798742
1768793314.9929545,0.0034525118744663
1768793315.0214744,0.0034594239063895
1768793315.0349889,0.0034691472099897
1768793315.0444975,0.0034871192555672
1768793315.0615218,0.0035019179177859
1768793315.0730295,0.0035146665308583
1768793315.096053,0.003531958798483
1768793315.1095643,0.0035489122176745
1768793315.1285846,0.0035595445871807
1768793315.1390915,0.003568150233852
1768793315.1591234,0.0035864316131364
1768793315.1736338,0.0036150581757415
1768793315.198669,0.0036403331220376
1768793315.2091773,0.003659129400019
1768793315.224681,0.0036785116210971
1768793315.2482126,0.0036913438545818
1768793315.265722,0.0037110565382671
1768793315.2812583,0.0037288561789843
1768793315.3012662,0.0037492413973561
1768793315.308778,0.0037677127898371
1768793315.3242908,0.0037872288944222
1768793315.340309,0.0038007974313574
1768793315.3593316,0.0038129165571493
1768793315.3748386,0.0038228885442555
1768793315.3893528,0.0038332674881826
1768793315.409389,0.0038445810367347
1768793315.4291325,0.0038580925027106
1768793315.450151,0.0038738928877479
1768793315.456649,0.0038886421171849
1768793315.473159,0.0039036964041738
1768793315.4926798,0.0039129690346128
1768793315.5242057,0.0039191249470128
1768793315.5412252,0.0039274843481514
1768793315.5657592,0.0039321176508517
1768793315.5657592,0.0039402290454156
1768793315.5787745,0.0039431234330786
1768793315.594283,0.0039458773993785
1768793315.6093016,0.0039479801761909
1768793315.623814,0.0039548249616314
1768793315.6444037,0.0039594065609678
1768793315.6594217,0.0039629441771654
1768793315.677444,0.0039628186179567
1768793315.7049716,0.0039651412983412
1768793315.709479,0.003973491660486
1768793315.7294917,0.0039781780546469
1768793315.7430034,0.0039793842112975
1768793315.757014,0.0039792639414237
1768793315.7795508,0.0039838906799417
1768793315.7930691,0.0039835358171717
1768793315.8071,0.0039784536568494
1768793315.8261125,0.0039766883165887
1768793315.8406303,0.0039808201403382
1768793315.861651,0.0039838356527069
1768793315.8731596,0.0039886721884411
1768793315.889687,0.0039918550139742
1768793315.9307292,0.0039975568866654
1768793315.9307292,0.0040004755313831
1768793315.958254,0.0040037595903899
1768793315.9642532,0.0040018389502704
1768793315.9817858,0.003989725201437
1768793315.9942925,0.0039884175994116
1768793316.0188265,0.0039850408117875
1768793316.0258229,0.0039843071917766
1768793316.0513449,0.0039818926202491
1768793316.0568578,0.0039765757118792
1768793316.07788,0.003973730729166
1768793316.0925786,0.0039738226893075
1768793316.111592,0.0039646761560331
1768793316.1266055,0.0039578410952481
1768793316.14212,0.0039546037674912
1768793316.1736448,0.0039471693357998
1768793316.1736448,0.0039416237573121
1768793316.1956697,0.00393361806166
1768793316.215685,0.0039286052147671
1768793316.2246902,0.0039167319461306
1768793316.240722,0.0039117070727813
1768793316.259738,0.0039060324661354
1768793316.2732468,0.0039104014422822
1768793316.2897713,0.0039226091218411
1768793316.3658514,0.0039320302699941
1768793316.3658514,0.0039296943110894
1768793316.3763614,0.003933158288164
1768793316.3883753,0.0039352836541009
1768793316.4093986,0.0039355482466077
1768793316.410396,0.00392907187105
1768793316.4239054,0.0039298158928788
1768793316.4439263,0.0039347987076208
1768793316.460956,0.0039291314013326
1768793316.4759722,0.003931088068744
1768793316.4910047,0.0039263693566965
1768793316.5100229,0.0039255013821333
1768793316.527047,0.0039194517378339
1768793316.542558,0.0039215841895664
1768793316.5605752,0.003920978324329
1768793316.5750823,0.003915866830866
1768793316.591608,0.003906407772288
1768793316.606618,0.0039050288427693
1768793316.625635,0.0039017990791568
1768793316.645651,0.0039045888286633
1768793316.658162,0.0039135934202022
1768793316.6836853,0.0039173674621692
1768793316.6941924,0.0039234465715867
1768793316.704715,0.0039300601584975
1768793316.7272434,0.0039416716074961
1768793316.738752,0.0039529275773747
1768793316.757765,0.0039589436428379
1768793316.7722728,0.0039679773405853
